01, 3,AR0660100,1W0HJ6ZO6N0A,20101227,20021201,FORT SMITH                    ,30, 7, 3,    86096, 66,131, 1, 0,100,133, -8, 1, 1,-8,20,400, -9,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 2,-8,-8,20101227,      -8, 1,-8,100, -8
01, 3,AR0660100,1W0HJU8N8N0A,20101202,20021201,FORT SMITH                    ,30, 7, 3,    86096, 66,131, 1,14,100, -8, -8, 1,-8,-8,21,400, -8,18.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 3,AR0660100,1W0HP6P 6N0A,20100123,20021201,FORT SMITH                    ,30, 7, 3,    86096, 66,131, 1,15,100,132, -8, 1, 1,-8,20, -7, -7,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,26,-8,-8, 1,-8,-8, 2,-8,-8,20100125,      -8, 1,-8,132, -8
01, 3,AR0660100,1W0HWK83JN0A,20100603,20021201,FORT SMITH                    ,30, 7, 3,    86096, 66,131, 1,21,100, -8, -8, 1,-8,-8,25,400, -8,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,14,-8,-8,-6,-8,-8,18,18,-8, 1, 0,-8, 1, 1,-8,20100611,20100611, 2, 2,100,100
01, 3,AR0660100,1W0HWUO27N0A,20100524,20021201,FORT SMITH                    ,30, 7, 3,    86096, 66,131, 1, 1,100, -8, -8, 1,-8,-8,25,400, -8,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,24,-8,-8,24,-8,-8,24,-8,-8,39,45,19, 1, 1, 1, 1, 1, 1,      -8,      -8,-8,-8, -8, -8
01, 3,AR0660100,1W0HY-XN9N0A,20101017,20021201,FORT SMITH                    ,30, 7, 3,    86096, 66,131, 1,20,100, -8, -8, 1,-8,-8,20,900, -8,15.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,24,-8,-8,-6,-8,-8,-6,-8,-8,42,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 3,AR0680100,9N-4KO68429G,20100627,20060701,CAVE CITY                     ,70, 7, 3,     2028, 68,135, 0, 8,100, -8, -8, 1,-8,-8,25,990, -8, 9.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,32,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 3,AR0700100,C9143 NRVSCT,20101217,20030401,EL DORADO                     ,50, 7, 3,    19441, 70,139, 0, 9,100, -8, -8, 1,-8,-8,13,990, -8,17.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,24,-8,-8,-6,-8,-8,-6,-8,-8,36,-8,-8, 1,-8,-8, 2,-8,-8,20101217,      -8, 3,-8,100, -8
01, 3,AR0720000,2W1H0UFN8D1A,20100117,20030701,WASHINGTON                    ,92, 7, 3,    43776, 72,143, 0, 3,100, -8, -8, 1,-8,-8, 3,110, -8,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 0,-8,-8,-6,-8, 2,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 3,AR0720100,2W1H0U7LJ20X,20100919,20030901,FAYETTEVILLE                  ,30, 7, 3,    79237, 72,143, 1, 2,100,132, -8, 1, 1,-8,20,400,400,18.0,-8.0,-8.0, 0,-8,-8,-7,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 3,AR0720100,2W1H0U7O662I,20100827,20030901,FAYETTEVILLE                  ,30, 7, 3,    79237, 72,143, 1,17,100,111, -8, 1, 1,-8, 8,400,400, 3.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 1,-8,-8,20100827,      -8, 1,-8,111, -8
01, 3,AR0720100,2W1H0U7U62 N,20101030,20030901,FAYETTEVILLE                  ,30, 7, 3,    79237, 72,143, 1,22,100,132, -8, 1, 1,-8,20,400,400,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,19,-8,-8, 1,-8,-8, 1,-8,-8,20101030,      -8, 1,-8,100, -8
01, 3,AR0720100,2W1H0U7U7C I,20101101,20030901,FAYETTEVILLE                  ,30, 7, 3,    79237, 72,143, 1,23,100,132, -8, 1, 1,-8,20,400,400,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,21,-8,-8, 1,-8,-8, 1,-8,-8,20101101,      -8, 1,-8,132, -8
01, 3,AR0720100,2W1H0U7UJNKI,20101018,20030901,FAYETTEVILLE                  ,30, 7, 3,    79237, 72,143, 1,20,100,120, -8, 1, 1,-8,20,400,400,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 2,-8,-8,15,-8,-8,-7,-8,-8,-7,-8,-8,19,29,23, 0, 1, 0, 1, 2, 1,20101018,20101018, 1, 1,120,120
01, 3,AR0720100,2W1H0U7VU2BO,20100717,20030901,FAYETTEVILLE                  ,30, 7, 3,    79237, 72,143, 1,22,100,132, -8, 1, 1,-8,14,400,400,18.0,19.0,-8.0, 0, 1,-8, 1, 1,-8, 0, 0,-8, 0, 0,-8,-6,-6, 1, 1,-8,18,15,-8,-6,-6,-8,-6,-6,-8,19,-8,-8, 1,-8,-8, 1,-8,-8,20100717,      -8, 1,-8,100, -8
01, 3,AR0720100,2W1H0U7Z76KW,20100406,20030901,FAYETTEVILLE                  ,30, 7, 3,    79237, 72,143, 1, 2,100,133,240, 1, 1, 1,13,400, -9,16.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,29,34,45, 1, 1, 1, 1, 1, 1,20100406,20100406, 1, 1,240,240
01, 3,AR0720200,0A1H0U7OLY1A,20100210,20090101,SPRINGDALE                    ,30, 7, 3,    64743, 72,143, 0,14,100,132, -8, 1, 1,-8,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,28,-8,-8, 1,-8,-8, 2,-8,-8,20100212,      -8, 1,-8,132, -8
01, 3,AR0720200,0A1H0U8P921A,20100906,20090101,SPRINGDALE                    ,30, 7, 3,    64743, 72,143, 0,17,100, -8, -8, 0,-8,-8,25,400, -8, 8.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 3,AR0720200,0A1H0UK S41A,20101207,20090101,SPRINGDALE                    ,30, 7, 3,    64743, 72,143, 0,21,100,132, -8, 1, 1,-8,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,28,-8,-8, 1,-8,-8, 1,-8,-8,20101228,      -8, 1,-8,132, -8
01, 3,AR0720200,0A1H0UKZUL1A,20101129,20090101,SPRINGDALE                    ,30, 7, 3,    64743, 72,143, 0,16,100, -8, -8, 0,-8,-8,20,400, -8,13.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 3,AR0720200,0A1H0UR SL1A,20101025,20090101,SPRINGDALE                    ,30, 7, 3,    64743, 72,143, 0,19,100, -8, -8, 0,-8,-8,13,990, -8,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 3,AR0720200,0A1H0UX 621A,20100803,20090101,SPRINGDALE                    ,30, 7, 3,    64743, 72,143, 0, 0,100,133, -8, 1, 1,-8,20,400, -9,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,22,-8,-8, 1,-8,-8, 1,-8,-8,20100803,      -8, 1,-8,133, -8
01, 3,AR0720200,0A1H0UXZ9N1A,20100719,20090101,SPRINGDALE                    ,30, 7, 3,    64743, 72,143, 0,18,100, -8, -8, 1,-8,-8,13,900, -8,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,15,-8,-8,-6,-8,-8,-6,-8,-8,23,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 3,AR0750100,1W-HQBK0HG1A,20100923,20030101,DARDANELLE                    ,60, 7, 3,     4548, 75,149, 0,18,100,131,220, 1, 1, 1,18,990,990,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8,-7,-8,-8,-7,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,22,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 3,AR0750100,WK-ZU 24ZJW5,20100825,20030101,DARDANELLE                    ,60, 7, 3,     4548, 75,149, 0,18,100,111, -8, 1, 1,-8,25,990,990,14.0,-8.0,-8.0, 0,-8,-8,-7,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8, 1,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 2,AZ0071100, A0MQ-FQZJ1I,20100302,20081101,GILBERT                       ,20, 8, 4,   215215,  7, 13, 0,20,100,114, -8, 1, 1,-8,20,400,400, 4.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 1,-8,-8,20100304,      -8, 3,-8,100, -8
01, 2,AZ0071100,1W0HPU7OZG0A,20100501,20081101,GILBERT                       ,20, 8, 4,   215215,  7, 13, 0, 1,100,111,220, 1, 1, 1,20,400,400,18.0,-8.0,-8.0, 0,-8,-8, 4,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,17,-8,-8, 1,-8,-8, 4,-8,-8,20100501,      -8, 3,-8,100, -8
01, 2,AZ0071100,380J4KO4XS29,20100301,20081101,GILBERT                       ,20, 8, 4,   215215,  7, 13, 0,22,100, -8, -8, 1,-8,-8,13,400, -8,18.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 2,AZ0071100,7X0IYBROS962,20100117,20081101,GILBERT                       ,20, 8, 4,   215215,  7, 13, 0,17,100, -8, -8, 0,-8,-8,13,400, -8, 7.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 2,AZ0071100,EH0U7296BO5M,20100714,20081101,GILBERT                       ,20, 8, 4,   215215,  7, 13, 0, 8,100, -8, -8, 1,-8,-8,20,400, -8,17.0,15.0,-8.0, 0, 1,-8, 1, 1,-8, 0, 0,-8, 1, 1,-8,-6,-6, 1, 1,-8, 5, 5,-8,-6,-6,-8,-6,-6,-8,47,-8,-8, 1,-8,-8, 1,-8,-8,20100720,      -8, 2,-8,100, -8
01, 2,AZ0111300,8I0 KMSLQ2 N,20100318,20040701,APACHE JUNCTION               ,40, 8, 4,    32954, 11, 21, 0,21,100, -8, -8, 0,-8,-8,25,400, -8,14.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 2,AZ0111300,8I01KVSQ62 N,20100210,20040701,APACHE JUNCTION               ,40, 8, 4,    32954, 11, 21, 0,14,100,111, -8, 1, 1,-8,20,990,990,15.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,18,-8,-8, 1,-8,-8, 1,-8,-8,20100210,      -8, 1,-8,100, -8
01, 2,AZ0111300,8I04RCSLG2 N,20100105,20040701,APACHE JUNCTION               ,40, 8, 4,    32954, 11, 21, 0,22,100,132,351, 1, 1, 1,20,400,400,14.0,-6.0,-8.0, 1,-6,-8, 1,-6,-8, 0,-6,-8, 1,-6,-8,-6,-6, 2,-6,-8, 4,-6,-8,-6,-6,-8,-6,-6,-8,15,-8,-8, 1,-8,-8, 1,-8,-8,20100105,      -8, 1,-8,100, -8
01, 2,AZ0111300,8I0GAVSC12 N,20100620,20040701,APACHE JUNCTION               ,40, 8, 4,    32954, 11, 21, 0,11,100, -8, -8, 1,-8,-8,20,400, -8, 4.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,49,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 2,AZ0140000,2W1H0U7LSLKR,20100926,20060601,YUMA                          ,92, 8, 4,    63456, 14, 27, 0,14,100, -8, -8, 1,-8,-8,25,900, -8,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,18,-8,-8, 1,-8,-8, 1,-8,-8,20100926,      -8, 1,-8,100, -8
01, 5,CO0010000,1ACKQU72I0TO,20100322,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0,16,100,111,238, 1, 1, 1,22,400,200,13.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,14,-8,-8, 1,-8,-8, 1,-8,-8,20100322,      -8, 3,-8,100, -8
01, 5,CO0010000,1ACKQU72L0JX,20100211,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0,12,100,234, -8, 0, 1,-8,13,400, -9,15.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,16,-8,-8, 1,-8,-8, 2,-8,-8,20100211,      -8, 1,-8,100, -8
01, 5,CO0010000,1ACKQU73U0KN,20100919,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0,20,100,132, -8, 1, 1,-8,15,400,400,17.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 1,-8,-8,-7,-8,-8,-6,-8, 2,-8,-8,24,-8,-8,24,-8,-8,-6,-8,-8,17,17,-8, 1, 1,-8, 1, 1,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010000,72C1JBROT6VD,20101108,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0, 1,100,114, -8, 1, 1,-8,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 2,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010000,CTCNA5HP53LI,20100309,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0,17,100, -8, -8, 1,-8,-8,20,400, -8, 2.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,21,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010000,CTCNA5HPU3ZJ,20100108,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0, 8,100,114, -8, 1, 1,-8,22,400,400,12.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,14,-8,-8,-6,-8,-8,13,13,-8, 1, 1,-8, 1, 1,-8,20100108,20100108, 3, 3,100,100
01, 5,CO0010000,CTCNA5HQ53N8,20100925,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0, 2,100,111, -8, 1, 1,-8,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 0,-8,-8,-6,-8, 2,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 1,-8,-8,20100925,      -8, 1,-8,100, -8
01, 5,CO0010000,CTCNA5HQB3P6,20101123,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0,17,100,114, -8, 1, 1,-8, 7,120,120,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,26,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010000,CTCNAEHP63LI,20101201,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0,-7,100, -8, -8, 1,-8,-8,20,900, -8, 9.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,29,-8,-8, 0,-8,-8, 1,-8,-8,20110608,      -8, 2,-8,906, -8
01, 5,CO0010000,F3C 04KHB7QS,20100911,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0, 2,100,131, -8, 1, 1,-8,20,200,200,13.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010000,F3C 04KHE7VS,20101202,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0,21,100,132, -8, 1, 1,-8,13,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 0,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,27,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010000,W5CVU6X D4AA,20100621,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0,21,100,132, -8, 1, 1,-8,20,400,400,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,17,-8,-8, 1,-8,-8, 1,-8,-8,20100621,      -8, 3,-8,100, -8
01, 5,CO0010000,W5CVU6X8I44E,20100725,19970101,ADAMS                         ,92, 8, 4,    89034,  1,  1, 0,20,100, -8, -8, 1,-8,-8,20,400, -8, 9.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,12,-8,-8,-6,-8,-8,-6,-8,-8,43,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010100, A-MAEP1NX I,20100810,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0,16,100, -8, -8, 0,-8,-8,13,400, -8,15.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,55,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010100,1W-HL-Z0ID1A,20101016,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0, 0,100,132, -8, 1, 1,-8,20,400,400, 7.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,11,-8,-8,-6,-8,-8,-6,-8,-8,21,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010100,1W-HL2H08D1A,20101113,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0,15,100, -8, -8, 0,-8,-8,13,900, -8,17.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010100,1W-HLKZ0JD1A,20101026,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0, 1,100,132, -8, 1, 1,-8,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 2,-8,-8,24,-8,-8,18,-8,-8,-6,-8,-8,56,25,-8, 0, 1,-8, 1, 1,-8,20101026,20101026, 1, 2,132,903
01, 5,CO0010100,38-J 1O2UF39,20100703,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0,12,100,132, -8, 1, 1,-8,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,19,-8,-8, 1,-8,-8, 2,-8,-8,20100703,      -8, 1,-8,132, -8
01, 5,CO0010100,38-J4NO2OF39,20100123,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0, 1,100,120, -8, 1, 1,-8,22,120,120,19.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,20,-7,-7, 1, 1, 1, 2, 2, 2,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010100,38-J8JS2UF39,20101002,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0,15,100, -8, -8, 1,-8,-8,13,400, -8,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,16,-8,-8, 1,-8,-8, 1,-8,-8,20101002,      -8, 1,-8,100, -8
01, 5,CO0010100,38-JRKS2OF39,20101009,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0, 0,100,132, -8, 1, 1,-8,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,19,-8,-8, 1,-8,-8, 1,-8,-8,20101009,      -8, 1,-8,132, -8
01, 5,CO0010100,38-JRZA2VF39,20101116,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 1, 0,100, -8, -8, 1,-8,-8,25,400, -8,15.0,15.0,-8.0, 1, 1,-8, 2, 2,-8, 0, 0,-8, 0, 0,-8,-6,-6, 1, 1,-8, 5, 5,-8,-6,-6,-8,-6,-6,-8,33,-8,-8, 0,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010100,38-JWYI2VF39,20100512,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 1,19,100,111, -8, 1, 1,-8,22,400,400,14.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010100,7X-IJVE6QU72,20100422,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0,19,100, -8, -8, 1,-8,-8,25,400, -8, 8.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,25,-8,-8,-6,-8,-8,39,-7,-8, 1, 1,-8, 1, 1,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010100,9N-4IL48Z39G,20100628,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0,14,100,131, -8, 1, 1,-8,20,200,120,19.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8, 0,-8,-8, 0,-8,-8, 9,-8, 1,-8,-8,20,-8,-8,-6,-8,-8,-6,-8,-8,28,-8,-8, 1,-8,-8, 2,-8,-8,20100628,      -8, 1,-8,131, -8
01, 5,CO0010100,9N-4ILC8739G,20100629,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0, 8,100,132,290, 1, 1, 1,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8, 1,-8,-8,-6,-8,-8,-6,-8,-8,21,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 5,CO0010100,9N-4IOC8Z39G,20100517,19850101,AURORA                        ,13, 8, 4,   278483,  3,  5, 0,13,100, -8, -8, 1,-8,-8,22,400, -8,15.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,24,-8,-8,-6,-8,-8,-6,-8,-8,16,-8,-8, 1,-8,-8, 1,-8,-8,20100521,      -8, 2,-8,133, -8
